severity,issue,viewport,kind,sourcePage,text,href,resolved,finalUrl,status,error,samePage,redirected,crossHost,inPageAnchor,target,rel,visible
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,UK (EAST SUSSEX),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,BALI,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,DUBÁI,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/east-sussex,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),desktop,anchor,https://www.cspadel.com/es/east-sussex,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/east-sussex,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/east-sussex,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/east-sussex,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,DESTINOS,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,Imágenes anteriores,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,Imágenes siguientes,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,CONSULTA SOBRE EAST SUSSEX,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/east-sussex,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,NUESTRA HISTORIA,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,LA EXPERIENCIA,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,UK (EAST SUSSEX),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,BALI,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,DUBÁI,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/bali,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),desktop,anchor,https://www.cspadel.com/es/bali,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/bali,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/bali,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/es/bali,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,DESTINOS,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,Imágenes anteriores,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,Imágenes siguientes,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,CONSULTA SOBRE BALI,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/es/bali,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,NUESTRA HISTORIA,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,LA EXPERIENCIA,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,UK (EAST SUSSEX),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,BALI,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,DUBÁI,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/es/dubai,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
